-19.265619,15.792603,422.000000,578.000000,422.000000,578.000000
-19.143473,15.182251,425.000000,575.000000,425.000000,575.000000
-19.023848,15.243286,424.000000,576.000000,424.000000,576.000000
-18.901842,16.097778,420.000000,580.000000,420.000000,580.000000
-18.794546,17.074341,415.000000,585.000000,415.000000,585.000000
-18.691978,17.806763,411.000000,589.000000,411.000000,589.000000
-18.581825,18.081421,410.000000,590.000000,410.000000,590.000000
-18.464630,18.020386,410.000000,590.000000,410.000000,590.000000
-18.349072,18.142456,410.000000,590.000000,410.000000,590.000000
-18.234787,18.356079,409.000000,591.000000,409.000000,591.000000
-18.125584,18.447632,408.000000,592.000000,408.000000,592.000000
-18.018112,19.424194,403.000000,597.000000,403.000000,597.000000
-17.906954,19.973511,401.000000,599.000000,401.000000,599.000000
-17.780359,21.041626,395.000000,605.000000,395.000000,605.000000
-17.649685,20.889038,396.000000,604.000000,396.000000,604.000000
-17.508587,21.529907,393.000000,607.000000,393.000000,607.000000
-17.375488,21.865601,391.000000,609.000000,391.000000,609.000000
-17.245998,22.567505,388.000000,612.000000,388.000000,612.000000
-17.111605,23.849243,381.000000,619.000000,381.000000,619.000000
-16.966692,24.581665,378.000000,622.000000,378.000000,622.000000
-16.799028,24.886841,376.000000,624.000000,376.000000,624.000000
-16.628637,24.062866,380.000000,620.000000,380.000000,620.000000
-16.455606,23.971313,381.000000,619.000000,381.000000,619.000000
-16.282118,23.849243,381.000000,619.000000,381.000000,619.000000
-16.108793,24.093384,380.000000,620.000000,380.000000,620.000000
-15.939111,24.612183,377.000000,623.000000,377.000000,623.000000
-15.773547,24.764771,377.000000,623.000000,377.000000,623.000000
-15.610686,25.344604,374.000000,626.000000,374.000000,626.000000
-15.448200,25.893921,371.000000,629.000000,371.000000,629.000000
-15.284513,26.077026,370.000000,630.000000,370.000000,630.000000
-15.123694,25.405640,373.000000,627.000000,373.000000,627.000000
-14.962303,24.245972,379.000000,621.000000,379.000000,621.000000
-14.805321,23.879761,381.000000,619.000000,381.000000,619.000000
-14.651826,23.788208,382.000000,618.000000,382.000000,618.000000
-14.506302,24.032349,380.000000,620.000000,380.000000,620.000000
-14.360284,24.062866,380.000000,620.000000,380.000000,620.000000
-14.221647,24.123901,380.000000,620.000000,380.000000,620.000000
-14.078271,23.452515,383.000000,617.000000,383.000000,617.000000
-13.938982,22.994751,386.000000,614.000000,386.000000,614.000000
-13.796884,21.682495,392.000000,608.000000,392.000000,608.000000
-13.654201,20.705933,397.000000,603.000000,397.000000,603.000000
-13.514210,19.363159,404.000000,596.000000,404.000000,596.000000
-13.387897,17.928833,411.000000,589.000000,411.000000,589.000000
-13.264762,16.769165,417.000000,583.000000,417.000000,583.000000
-13.146761,16.067261,420.000000,580.000000,420.000000,580.000000
-13.034555,14.907593,426.000000,574.000000,426.000000,574.000000
-12.930342,14.114136,430.000000,570.000000,430.000000,570.000000
-12.837403,13.808960,431.000000,569.000000,431.000000,569.000000
-12.745795,14.846558,426.000000,574.000000,426.000000,574.000000
-12.663730,15.426392,423.000000,577.000000,423.000000,577.000000
-12.577987,15.884155,421.000000,579.000000,421.000000,579.000000
-12.482272,15.731567,422.000000,578.000000,422.000000,578.000000
-12.384360,15.121216,425.000000,575.000000,425.000000,575.000000
-12.287311,14.846558,426.000000,574.000000,426.000000,574.000000
-12.196638,14.632935,427.000000,573.000000,427.000000,573.000000
-12.108140,14.480347,428.000000,572.000000,428.000000,572.000000
-12.025671,14.938110,426.000000,574.000000,426.000000,574.000000
-11.943668,15.182251,425.000000,575.000000,425.000000,575.000000
-11.857921,14.602417,427.000000,573.000000,427.000000,573.000000
-11.773058,14.449829,428.000000,572.000000,428.000000,572.000000
-11.681625,13.869995,431.000000,569.000000,431.000000,569.000000
-11.586412,13.808960,431.000000,569.000000,431.000000,569.000000
-11.495453,14.144653,430.000000,570.000000,430.000000,570.000000
-11.406816,15.029663,425.000000,575.000000,425.000000,575.000000
-11.316051,15.365356,424.000000,576.000000,424.000000,576.000000
-11.223233,16.280884,419.000000,581.000000,419.000000,581.000000
-11.122465,18.478149,408.000000,592.000000,408.000000,592.000000
-11.016409,20.400757,398.000000,602.000000,398.000000,602.000000
-10.906315,22.384399,389.000000,611.000000,389.000000,611.000000
-10.779932,24.642700,377.000000,623.000000,377.000000,623.000000
-10.639743,25.985474,371.000000,629.000000,371.000000,629.000000
-10.480827,27.389282,364.000000,636.000000,364.000000,636.000000
-10.308859,29.159302,355.000000,645.000000,355.000000,645.000000
-10.135224,30.349487,349.000000,651.000000,349.000000,651.000000
-9.950605,32.363647,339.000000,661.000000,339.000000,661.000000
-9.754095,34.591431,328.000000,672.000000,328.000000,672.000000
-9.547233,35.751099,322.000000,678.000000,322.000000,678.000000
-9.320139,37.399048,314.000000,686.000000,314.000000,686.000000
-9.074675,39.413208,303.000000,697.000000,303.000000,697.000000
-8.822579,40.725464,297.000000,703.000000,297.000000,703.000000
-8.555387,44.296021,279.000000,721.000000,279.000000,721.000000
-8.274199,48.263306,259.000000,741.000000,259.000000,741.000000
-7.987081,51.192993,245.000000,755.000000,245.000000,755.000000
-7.682475,56.167358,220.000000,780.000000,220.000000,780.000000
-7.352292,59.707397,202.000000,798.000000,202.000000,798.000000
-7.004288,61.294312,194.000000,806.000000,194.000000,806.000000
-6.609456,62.301392,189.000000,811.000000,189.000000,811.000000
-6.208790,62.148804,190.000000,810.000000,190.000000,810.000000
-5.804646,61.538452,193.000000,807.000000,193.000000,807.000000
-5.394686,61.782593,192.000000,808.000000,192.000000,808.000000
-4.988758,62.057251,190.000000,810.000000,190.000000,810.000000
-4.575487,63.613647,182.000000,818.000000,182.000000,818.000000
-4.147361,66.756958,167.000000,833.000000,167.000000,833.000000
-3.709376,70.235962,149.000000,851.000000,149.000000,851.000000
-3.259337,73.348755,134.000000,866.000000,134.000000,866.000000
-2.782267,78.719849,107.000000,893.000000,107.000000,893.000000
-2.268828,84.426636,78.000000,922.000000,78.000000,922.000000
-1.720896,88.149780,60.000000,940.000000,60.000000,940.000000
-1.135608,94.650024,27.000000,973.000000,27.000000,973.000000
-0.511437,100.539917,-2.000000,1000.000000,-2.000000,1000.000000
0.154211,103.896851,-19.000000,1000.000000,-19.000000,1000.000000
0.846494,107.619995,-38.000000,1000.000000,-38.000000,1000.000000
1.559797,109.664673,-48.000000,1000.000000,-48.000000,1000.000000
2.299063,109.603638,-48.000000,1000.000000,-48.000000,1000.000000
3.036221,109.634155,-48.000000,1000.000000,-48.000000,1000.000000
3.769187,109.573120,-47.000000,1000.000000,-47.000000,1000.000000
4.515644,108.962769,-44.000000,1000.000000,-44.000000,1000.000000
5.283259,107.497925,-37.000000,1000.000000,-37.000000,1000.000000
6.062335,105.575317,-27.000000,1000.000000,-27.000000,1000.000000
6.827061,104.049438,-20.000000,1000.000000,-20.000000,1000.000000
7.568688,102.859253,-14.000000,1000.000000,-14.000000,1000.000000
8.290604,99.288696,4.000000,996.000000,4.000000,996.000000
8.976503,94.802612,26.000000,974.000000,26.000000,974.000000
9.639524,90.743774,47.000000,953.000000,47.000000,953.000000
10.282330,88.638062,57.000000,943.000000,57.000000,943.000000
10.909086,87.966675,61.000000,939.000000,61.000000,939.000000
11.495075,85.159058,75.000000,925.000000,75.000000,925.000000
12.051658,80.917114,96.000000,904.000000,96.000000,904.000000
12.605975,77.529663,113.000000,887.000000,113.000000,887.000000
13.151304,73.867554,131.000000,869.000000,131.000000,869.000000
13.694441,71.273560,144.000000,856.000000,144.000000,856.000000
14.214042,67.428345,163.000000,837.000000,163.000000,837.000000
14.677929,63.644165,182.000000,818.000000,182.000000,818.000000
15.112382,59.188599,205.000000,795.000000,205.000000,795.000000
15.524761,56.442017,218.000000,782.000000,218.000000,782.000000
15.918448,53.054565,235.000000,765.000000,235.000000,765.000000
16.289808,49.514526,253.000000,747.000000,253.000000,747.000000
16.644772,47.408813,263.000000,737.000000,263.000000,737.000000
16.979872,43.990845,281.000000,719.000000,281.000000,719.000000
17.299814,42.495483,288.000000,712.000000,288.000000,712.000000
17.603949,40.908569,296.000000,704.000000,296.000000,704.000000
17.895847,40.603394,297.000000,703.000000,297.000000,703.000000
18.179855,40.847534,296.000000,704.000000,296.000000,704.000000
18.457859,41.274780,294.000000,706.000000,294.000000,706.000000
18.730227,41.702026,292.000000,708.000000,292.000000,708.000000
19.002295,42.434448,288.000000,712.000000,288.000000,712.000000
19.275568,43.258423,284.000000,716.000000,284.000000,716.000000
19.552582,44.540161,278.000000,722.000000,278.000000,722.000000
19.831291,45.547241,273.000000,727.000000,273.000000,727.000000
20.106115,46.035522,270.000000,730.000000,270.000000,730.000000
20.380514,47.134155,265.000000,735.000000,265.000000,735.000000
