-0.848826,6.965007,452.240112,6.844802,-0.120205,110.000000,-1.672905,0.559597,75.655640,0.626226,0.066629,60.000000
-1.228628,-20.000000,438.944061,6.578881,100.000000,110.000000,-1.521075,20.000000,111.793381,2.071735,-100.000000,60.000000
-1.578923,5.224858,430.966431,6.419329,1.194470,110.000000,-1.584176,6.094530,133.476028,2.939041,-3.155489,60.000000
-1.586097,6.010411,426.179871,6.323597,0.313186,110.000000,-1.217081,4.302383,146.485611,3.459424,-0.842959,60.000000
-1.424187,6.138930,423.307922,6.266159,0.127229,110.000000,-0.997097,4.114740,154.291367,3.771655,-0.343086,60.000000
-1.223799,6.173285,421.584747,6.231695,0.058410,110.000000,-0.965776,4.117054,158.974823,3.958993,-0.158061,60.000000
-0.953325,20.000000,438.950836,6.579017,-100.000000,110.000000,-0.837992,20.000000,194.584900,5.383396,-100.000000,60.000000
-0.574028,7.676813,449.370514,6.787410,-0.889403,110.000000,-0.580742,8.042109,215.950943,6.238038,-1.804072,60.000000
-0.364000,7.220678,455.622314,6.912446,-0.308231,110.000000,-0.298087,7.377106,228.770569,6.750823,-0.626283,60.000000
-0.116484,7.126029,459.373383,6.987468,-0.138562,110.000000,-0.173884,7.341529,236.462341,7.058494,-0.283036,60.000000
0.050865,20.000000,480.424042,7.408481,-100.000000,110.000000,-0.199811,-20.000000,217.477402,6.299096,100.000000,60.000000
0.115071,9.405690,493.054413,7.661088,-1.744602,110.000000,-0.113514,4.297796,206.086441,5.843458,1.545661,60.000000
0.241231,8.256823,500.632660,7.812653,-0.444169,110.000000,0.287295,5.173186,199.251862,5.570075,0.396888,60.000000
0.384209,8.092360,505.179596,7.903592,-0.188769,110.000000,0.483128,5.236700,195.151123,5.406045,0.169345,60.000000
0.563802,-20.000000,488.307770,7.566155,100.000000,110.000000,0.674024,20.000000,232.690674,6.907627,-100.000000,60.000000
0.545842,6.104037,478.184662,7.363693,1.259656,110.000000,0.985192,10.567762,255.214401,7.808576,-2.759187,60.000000
0.369876,6.831420,472.110809,7.242216,0.410796,110.000000,1.182021,9.254885,268.728638,8.349146,-0.905739,60.000000
0.174639,7.003606,468.466492,7.169330,0.165724,110.000000,1.365443,9.029821,276.837189,8.673488,-0.356333,60.000000
0.014605,7.051382,466.279907,7.125598,0.074216,110.000000,1.462261,9.032531,281.702301,8.868092,-0.164439,60.000000
-0.179227,-20.000000,465.767944,7.115359,100.000000,110.000000,1.508386,20.000000,285.021393,9.000855,-27.014135,60.000000
-0.591693,7.065969,465.460754,7.109215,0.043246,110.000000,1.581834,9.355926,287.012848,9.080514,-0.275412,60.000000
-0.753647,7.094257,465.276459,7.105529,0.011272,110.000000,1.901800,9.199944,288.207703,9.128308,-0.071635,60.000000
-0.779097,7.098719,465.165863,7.103317,0.004599,110.000000,2.361361,9.186649,288.924622,9.156985,-0.029664,60.000000
-0.795783,20.000000,471.499512,7.229990,-100.000000,110.000000,2.668666,20.000000,298.554779,9.542192,-75.192719,60.000000
-0.781247,7.798049,475.299713,7.305994,-0.492055,110.000000,3.090699,10.508259,304.332855,9.773314,-0.734944,60.000000
-0.910217,7.500111,477.579834,7.351597,-0.148514,110.000000,3.637431,10.131422,307.799713,9.911988,-0.219434,60.000000
-0.768580,7.436436,478.947906,7.378958,-0.057478,110.000000,3.800740,10.082111,309.879822,9.995193,-0.086919,60.000000
-0.505197,7.422407,479.768738,7.395375,-0.027032,110.000000,3.389510,10.086128,311.127899,10.045116,-0.041012,60.000000
-0.228052,-20.000000,475.861237,7.317225,100.000000,110.000000,3.160460,20.000000,312.676727,10.107069,-10.928867,60.000000
0.056890,6.917826,473.516754,7.270335,0.352510,110.000000,3.152327,10.281166,313.606049,10.144242,-0.136924,60.000000
0.743342,7.156499,472.110046,7.242201,0.085701,110.000000,2.756324,10.200219,314.163635,10.166546,-0.033673,60.000000
1.251933,-20.000000,467.666016,7.153320,100.000000,110.000000,2.478218,20.000000,347.698181,11.507927,-100.000000,60.000000
1.395825,6.848188,464.999603,7.099992,0.251804,110.000000,2.126963,14.187886,367.818909,12.312757,-1.875130,60.000000
1.518353,6.979096,463.399750,7.067995,0.088899,110.000000,1.793638,13.458259,379.891357,12.795654,-0.662605,60.000000
1.601761,7.010442,462.439850,7.048797,0.038355,110.000000,1.487626,13.373371,387.134827,13.085393,-0.287979,60.000000
1.533575,20.000000,463.063904,7.061278,-100.000000,110.000000,1.251651,20.000000,413.480896,14.139235,-100.000000,60.000000
1.408992,7.116641,463.438354,7.068767,-0.047874,110.000000,1.053287,16.740780,429.288544,14.771542,-1.969238,60.000000
1.230635,7.088111,463.663025,7.073260,-0.014851,110.000000,0.993593,15.697745,438.773132,15.150926,-0.546820,60.000000
0.935221,7.081155,463.797821,7.075956,-0.005199,110.000000,1.244729,15.592645,444.463867,15.378554,-0.214090,60.000000
0.602257,20.000000,470.278687,7.205574,-100.000000,110.000000,1.362309,20.000000,457.078308,15.883132,-21.213755,60.000000
-0.038997,7.631772,474.167206,7.283344,-0.348427,110.000000,1.610174,16.857567,464.646973,16.185879,-0.671688,60.000000
-0.408803,7.447410,476.500336,7.330007,-0.117404,110.000000,1.594353,16.594875,469.188171,16.367527,-0.227349,60.000000
-0.657601,20.000000,492.300201,7.646004,-100.000000,110.000000,1.042263,-10.787519,446.312897,15.452516,26.240034,60.000000
-1.003975,8.836078,501.780121,7.835602,-1.000475,110.000000,0.881859,13.475239,432.587738,14.903509,1.428270,60.000000
-1.111104,8.277235,507.468079,7.949362,-0.327874,110.000000,0.806709,14.133910,424.352631,14.574105,0.440195,60.000000
-1.011495,8.138506,510.880859,8.017617,-0.120889,110.000000,0.817387,14.204505,419.411591,14.376464,0.171959,60.000000
-0.920125,20.000000,520.128540,8.202571,-100.000000,110.000000,1.030368,20.000000,460.846954,16.033878,-80.473274,60.000000
-0.486903,8.822225,525.677124,8.313542,-0.508682,110.000000,1.323996,19.157452,485.708160,17.028326,-2.129126,60.000000
-0.123620,8.554394,529.006287,8.380126,-0.174267,110.000000,1.131073,18.381771,500.624908,17.624996,-0.756775,60.000000
-0.051482,8.495178,531.003784,8.420075,-0.075103,110.000000,0.826190,18.313688,509.574951,17.982998,-0.330690,60.000000
0.049105,8.478759,532.202271,8.444045,-0.034713,110.000000,0.513374,18.348667,514.944946,18.197798,-0.150869,60.000000
0.243662,8.473724,532.921387,8.458427,-0.015297,110.000000,0.305766,18.394648,518.166992,18.326679,-0.067968,60.000000
0.427823,8.475018,533.352844,8.467057,-0.007960,110.000000,0.330948,18.439596,520.100220,18.404009,-0.035588,60.000000
0.585044,8.476490,533.611694,8.472234,-0.004256,110.000000,0.267408,18.469442,521.260132,18.450405,-0.019038,60.000000
0.599586,8.477620,533.767029,8.475341,-0.002280,110.000000,0.084064,18.488432,521.956055,18.478243,-0.010190,60.000000
0.509014,8.478406,533.860229,8.477204,-0.001202,110.000000,-0.008749,18.500320,522.373657,18.494946,-0.005375,60.000000
0.330965,8.478951,533.916138,8.478323,-0.000628,110.000000,0.133981,18.507763,522.624207,18.504969,-0.002795,60.000000
-0.032151,8.479341,533.949707,8.478994,-0.000346,110.000000,0.224059,18.512516,522.774536,18.510981,-0.001536,60.000000
-0.274890,8.479583,533.969849,8.479397,-0.000186,110.000000,0.091131,18.515417,522.864746,18.514589,-0.000829,60.000000
-0.376243,8.479743,533.981934,8.479639,-0.000104,110.000000,-0.038936,18.517214,522.918823,18.516752,-0.000461,60.000000
-0.308276,8.479840,533.989136,8.479783,-0.000058,110.000000,0.122208,18.518311,522.951294,18.518051,-0.000259,60.000000
-0.234897,8.479902,533.993469,8.479870,-0.000032,110.000000,0.174784,18.518976,522.970764,18.518831,-0.000145,60.000000
-0.237113,8.479940,533.996094,8.479922,-0.000018,110.000000,0.003582,18.519381,522.982483,18.519299,-0.000083,60.000000
-0.335613,8.479964,533.997681,8.479954,-0.000011,110.000000,-0.060143,18.519627,522.989502,18.519581,-0.000047,60.000000
-0.428241,8.479978,533.998596,8.479972,-0.000006,110.000000,-0.025588,18.519775,522.993713,18.519749,-0.000026,60.000000
-0.479598,8.479986,533.999146,8.479983,-0.000003,110.000000,-0.105137,18.519863,522.996216,18.519848,-0.000015,60.000000
-0.475184,8.479992,533.999512,8.479990,-0.000002,110.000000,-0.442189,18.519918,522.997742,18.519909,-0.000009,60.000000
-0.279938,8.479995,533.999695,8.479994,-0.000001,110.000000,-0.688291,18.519953,522.998657,18.519947,-0.000005,60.000000
0.029390,8.479998,533.999817,8.479997,-0.000001,110.000000,-0.765166,18.519970,522.999207,18.519968,-0.000003,60.000000
0.181964,8.479998,533.999878,8.479998,-0.000000,110.000000,-1.219400,18.519983,522.999512,18.519981,-0.000002,60.000000
0.259130,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.349376,18.519987,522.999695,18.519987,-0.000001,60.000000
0.308035,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.361400,18.519993,522.999817,18.519993,-0.000001,60.000000
0.196098,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.069491,18.519995,522.999878,18.519995,-0.000000,60.000000
0.084153,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.784596,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.169828,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.909757,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.227554,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.040044,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.147437,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.973495,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.119361,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.836180,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.215448,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.908931,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.353391,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.910763,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.677621,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.393882,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.723363,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.390517,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.479198,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.717318,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.169239,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.589940,18.519997,522.999939,18.519997,-0.000000,60.000000
0.210855,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.320731,18.519997,522.999939,18.519997,-0.000000,60.000000
0.412837,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.559539,18.519997,522.999939,18.519997,-0.000000,60.000000
0.486261,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.662149,18.519997,522.999939,18.519997,-0.000000,60.000000
0.554496,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.619096,18.519997,522.999939,18.519997,-0.000000,60.000000
0.527515,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.387885,18.519997,522.999939,18.519997,-0.000000,60.000000
0.518562,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.151117,18.519997,522.999939,18.519997,-0.000000,60.000000
0.018330,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.322877,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.301287,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.424171,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.466239,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.588872,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.548768,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.774514,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.530382,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.577312,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.271523,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.533416,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.085143,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.617957,18.519997,522.999939,18.519997,-0.000000,60.000000
0.080540,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.779592,18.519997,522.999939,18.519997,-0.000000,60.000000
0.176432,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.811316,18.519997,522.999939,18.519997,-0.000000,60.000000
0.241519,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.878131,18.519997,522.999939,18.519997,-0.000000,60.000000
0.289859,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.958601,18.519997,522.999939,18.519997,-0.000000,60.000000
0.261523,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.075789,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.008675,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.852137,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.141754,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.786158,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.092565,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.053235,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.016163,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.290139,18.519997,522.999939,18.519997,-0.000000,60.000000
0.304204,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.117734,18.519997,522.999939,18.519997,-0.000000,60.000000
0.490272,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.156353,18.519997,522.999939,18.519997,-0.000000,60.000000
0.554072,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.464500,18.519997,522.999939,18.519997,-0.000000,60.000000
0.563658,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.992745,18.519997,522.999939,18.519997,-0.000000,60.000000
0.570098,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.933101,18.519997,522.999939,18.519997,-0.000000,60.000000
0.393642,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.843391,18.519997,522.999939,18.519997,-0.000000,60.000000
0.144535,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.974719,18.519997,522.999939,18.519997,-0.000000,60.000000
0.088133,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.642979,18.519997,522.999939,18.519997,-0.000000,60.000000
0.156962,8.479999,533.999939,8.479999,-0.000000,110.000000,-3.016322,18.519997,522.999939,18.519997,-0.000000,60.000000
0.364123,8.479999,533.999939,8.479999,-0.000000,110.000000,-3.088484,18.519997,522.999939,18.519997,-0.000000,60.000000
0.453985,8.479999,533.999939,8.479999,-0.000000,110.000000,-3.256857,18.519997,522.999939,18.519997,-0.000000,60.000000
0.479232,8.479999,533.999939,8.479999,-0.000000,110.000000,-3.326349,18.519997,522.999939,18.519997,-0.000000,60.000000
0.572598,8.479999,533.999939,8.479999,-0.000000,110.000000,-3.186076,18.519997,522.999939,18.519997,-0.000000,60.000000
0.506331,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.821357,18.519997,522.999939,18.519997,-0.000000,60.000000
0.272940,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.504875,18.519997,522.999939,18.519997,-0.000000,60.000000
0.034214,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.433228,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.045338,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.465045,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.012635,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.492471,18.519997,522.999939,18.519997,-0.000000,60.000000
0.187621,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.132951,18.519997,522.999939,18.519997,-0.000000,60.000000
0.288961,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.000793,18.519997,522.999939,18.519997,-0.000000,60.000000
0.302832,8.479999,533.999939,8.479999,-0.000000,110.000000,-2.066941,18.519997,522.999939,18.519997,-0.000000,60.000000
0.260004,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.911384,18.519997,522.999939,18.519997,-0.000000,60.000000
0.135903,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.565991,18.519997,522.999939,18.519997,-0.000000,60.000000
-0.007945,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.232008,18.519997,522.999939,18.519997,-0.000000,60.000000
0.112223,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.326011,18.519997,522.999939,18.519997,-0.000000,60.000000
0.286874,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.281360,18.519997,522.999939,18.519997,-0.000000,60.000000
0.500214,8.479999,533.999939,8.479999,-0.000000,110.000000,-1.039388,18.519997,522.999939,18.519997,-0.000000,60.000000
0.679862,8.479999,533.999939,8.479999,-0.000000,110.000000,-0.910696,18.519997,522.999939,18.519997,-0.000000,60.000000
